photo_id,timelevel,exposure,clicks,click_rate,photo_time,play_time,play_rate,new_pctr,died
1244.0,2019-11-11 16:00:00,18,1,0.05555555555555555,207.5554809210927,18.586854745993115,0.08955125956446972,0.05555555555555555,1
1247.0,2019-11-09 06:00:00,99,1,0.010101010101010102,183.44332290057733,11.827234746177535,0.06447350908807764,0.010101010101010102,1
1247.0,2019-11-09 07:00:00,51,1,0.0196078431372549,55.29218731358497,29.247435086067636,0.5289614411561127,0.0196078431372549,1
1247.0,2019-11-09 09:00:00,47,1,0.02127659574468085,129.28326682604705,18.64601539968392,0.14422605382313294,0.02127659574468085,1
1247.0,2019-11-09 10:00:00,52,1,0.019230769230769232,101.60463927406587,23.30778474336035,0.22939685539840854,0.019230769230769232,1
1247.0,2019-11-09 11:00:00,16,1,0.0625,95.87720371235257,20.626208737785905,0.21513152177099298,0.0625,1
1247.0,2019-11-09 14:00:00,9,1,0.1111111111111111,292.7128497831603,11.093461439551092,0.03789878526948527,0.1111111111111111,0
1247.0,2019-11-09 16:00:00,86,1,0.011627906976744186,136.13638566002533,29.05493201985077,0.2134251756353362,0.011627906976744186,1
1247.0,2019-11-09 18:00:00,27,1,0.037037037037037035,270.85256989782056,25.850744522286465,0.0954421238537212,0.037037037037037035,1
1247.0,2019-11-10 06:00:00,84,5,0.05952380952380952,200.40742901926097,64.90978944693948,0.3238891380653412,0.05952380952380952,1
1247.0,2019-11-10 07:00:00,133,2,0.015037593984962405,244.59905195624506,59.265955051530675,0.24229838414145785,0.015037593984962405,1
1247.0,2019-11-10 10:00:00,3,1,0.3333333333333333,165.71201513840188,24.73802744343416,0.1492832455315511,0.3333333333333333,0
1247.0,2019-11-10 11:00:00,5,1,0.2,185.76404884911696,19.446433008566178,0.10468351184766189,0.2,0
1247.0,2019-11-10 12:00:00,5,1,0.2,162.97977733109326,22.227401131191463,0.1363813443310609,0.2,0
1247.0,2019-11-10 14:00:00,118,7,0.059322033898305086,82.71560670547201,84.94313548204364,1.0,0.059322033898305086,1
1247.0,2019-11-10 15:00:00,3,1,0.3333333333333333,225.06207112060645,21.20823020031222,0.09423280473122073,0.3333333333333333,0
1247.0,2019-11-10 19:00:00,134,2,0.014925373134328358,105.80853785903106,22.946442880682376,0.21686759258741453,0.014925373134328358,1
1247.0,2019-11-11 04:00:00,36,1,0.027777777777777776,36.56531093649254,20.89710514238604,0.571500818868479,0.027777777777777776,1
1247.0,2019-11-11 08:00:00,29,1,0.034482758620689655,204.27751989493532,21.053913775255708,0.1030652505771767,0.034482758620689655,1
1247.0,2019-11-11 09:00:00,55,2,0.03636363636363636,77.81988343990321,54.977551406429754,0.7064717778572162,0.03636363636363636,1
1247.0,2019-11-11 11:00:00,21,2,0.09523809523809523,283.92381777528686,49.00230001089176,0.17258960658832403,0.09523809523809523,1
1247.0,2019-11-11 12:00:00,108,4,0.037037037037037035,287.56071579069857,59.9641913772096,0.20852706257990614,0.037037037037037035,1
1247.0,2019-11-11 13:00:00,3,1,0.3333333333333333,277.01338535952107,27.768522843757136,0.10024253090773154,0.3333333333333333,0
1247.0,2019-11-11 15:00:00,47,4,0.0851063829787234,129.94284906897,85.85941318784046,0.6607475040220852,0.0851063829787234,1
1247.0,2019-11-11 21:00:00,49,2,0.04081632653061224,34.17328646279421,44.25517914296135,1.0,0.04081632653061224,1
1247.0,2019-11-12 10:00:00,20,1,0.05,280.64601189868586,13.379627384443566,0.047674389861893554,0.05,1
1247.0,2019-11-12 12:00:00,69,4,0.057971014492753624,145.60972004567486,108.62188767752912,0.7459796478109881,0.057971014492753624,1
1247.0,2019-11-12 15:00:00,72,1,0.013888888888888888,290.9968011417908,28.61930230033088,0.0983491989878812,0.013888888888888888,1
1247.0,2019-11-12 17:00:00,7,1,0.14285714285714285,290.17739381409825,25.499812989898164,0.08787663523587431,0.14285714285714285,0
1247.0,2019-11-12 18:00:00,28,1,0.03571428571428571,260.31255297618725,28.81504905290012,0.11069404346219158,0.03571428571428571,1
1247.0,2019-11-13 02:00:00,27,1,0.037037037037037035,109.50120085878814,16.045998082446918,0.14653718823722953,0.037037037037037035,1
1247.0,2019-11-13 11:00:00,2,1,0.5,133.9763867225198,27.22238336725542,0.2031879201492129,0.5,0
1247.0,2019-11-13 12:00:00,14,1,0.07142857142857142,259.80690130955134,19.77786285727485,0.07612524054436176,0.07142857142857142,1
1247.0,2019-11-13 13:00:00,68,4,0.058823529411764705,115.56894139219497,53.1133762354868,0.45958174917637384,0.058823529411764705,1
1247.0,2019-11-13 16:00:00,51,2,0.0392156862745098,75.76304160524498,46.75202396133605,0.6170821943096259,0.0392156862745098,1
1247.0,2019-11-13 19:00:00,10,2,0.2,180.33634086375454,47.36481082823516,0.2626470660398928,0.2,0
1247.0,2019-11-14 02:00:00,149,2,0.013422818791946308,282.76178902341087,31.476980550267605,0.11131978142796908,0.013422818791946308,1
1247.0,2019-11-14 09:00:00,34,3,0.08823529411764706,217.92804510224272,31.649599897654205,0.14522958659499532,0.08823529411764706,1
1247.0,2019-11-14 13:00:00,11,1,0.09090909090909091,183.91651592412853,13.996945181711267,0.07610488438942295,0.09090909090909091,1
1247.0,2019-11-14 15:00:00,32,1,0.03125,56.237653318107505,17.995550953477736,0.3199911427969114,0.03125,1
1247.0,2019-11-14 16:00:00,61,1,0.01639344262295082,196.05195120877582,13.351258221197371,0.06810061383668459,0.01639344262295082,1
1247.0,2019-11-14 19:00:00,51,1,0.0196078431372549,297.3145395281511,13.880598964792084,0.046686579764383854,0.0196078431372549,1
1262.0,2019-11-11 11:00:00,2,1,0.5,67.82268411386148,17.82781328764539,0.26285915281258787,0.5,0
1280.0,2019-11-11 20:00:00,128,1,0.0078125,169.94900613820892,29.235732286171206,0.17202649753888888,0.0078125,1
1280.0,2019-11-13 18:00:00,5,1,0.2,266.8907294205479,25.284870308152968,0.09473866088585947,0.2,0
1307.0,2019-11-12 18:00:00,74,2,0.02702702702702703,230.0075267936352,32.78993604906256,0.1425602740317363,0.02702702702702703,1
1307.0,2019-11-13 18:00:00,25,1,0.04,218.19425006872234,29.032081378370965,0.13305612484851015,0.04,1
1318.0,2019-11-09 07:00:00,115,1,0.008695652173913044,219.6707026765195,22.91293584517465,0.10430583398695434,0.008695652173913044,1
1318.0,2019-11-09 10:00:00,24,1,0.041666666666666664,127.06261082933389,19.108992892802803,0.15039036871727232,0.041666666666666664,1
1318.0,2019-11-09 14:00:00,30,1,0.03333333333333333,109.26979795141321,19.366003979102942,0.17723107704211213,0.03333333333333333,1
1318.0,2019-11-10 17:00:00,149,3,0.020134228187919462,248.52751197919866,54.64466807012351,0.2198737179435377,0.020134228187919462,1
1318.0,2019-11-10 19:00:00,4,1,0.25,248.73061656337882,14.659841050918793,0.05893862707160271,0.25,0
1318.0,2019-11-10 23:00:00,36,1,0.027777777777777776,264.109526016628,17.732643844274115,0.0671412504945304,0.027777777777777776,1
1318.0,2019-11-11 06:00:00,2,1,0.5,276.57494919024725,20.557927680867852,0.07433040389614859,0.5,0
1318.0,2019-11-11 08:00:00,18,2,0.1111111111111111,168.06244769245322,41.12109402920884,0.24467746717850147,0.1111111111111111,0
1318.0,2019-11-11 09:00:00,58,2,0.034482758620689655,165.40939956554388,50.46947608850072,0.3051185496172608,0.034482758620689655,1
1318.0,2019-11-11 11:00:00,7,1,0.14285714285714285,245.53969832102928,17.175957143147052,0.06995185406105069,0.14285714285714285,0
1318.0,2019-11-11 13:00:00,66,2,0.030303030303030304,205.49026130999658,48.67192117215809,0.23685755646946724,0.030303030303030304,1
1318.0,2019-11-11 19:00:00,7,1,0.14285714285714285,219.5310568595799,21.561836775373692,0.09821770588552958,0.14285714285714285,0
1318.0,2019-11-12 00:00:00,9,1,0.1111111111111111,244.86402074774728,29.236908090536687,0.11940058813563227,0.1111111111111111,0
1318.0,2019-11-12 02:00:00,20,1,0.05,270.3014422907429,17.705698520679654,0.06550352958026383,0.05,1
1318.0,2019-11-12 05:00:00,2,1,0.5,121.25869234991467,28.024329285215806,0.23111192065593414,0.5,0
1318.0,2019-11-12 08:00:00,47,5,0.10638297872340426,131.40739721278487,132.06425472982895,1.0,0.10638297872340426,0
1318.0,2019-11-12 09:00:00,9,1,0.1111111111111111,55.37512375703463,22.753285691789138,0.41089363143678126,0.1111111111111111,0
1318.0,2019-11-12 10:00:00,29,2,0.06896551724137931,186.13563806896698,46.18057866968469,0.24810175605691298,0.06896551724137931,1
1318.0,2019-11-12 11:00:00,116,2,0.017241379310344827,39.70441392512036,23.385997384256427,0.5890024577207138,0.017241379310344827,1
1318.0,2019-11-12 12:00:00,2,1,0.5,155.71146489576424,29.004492111868647,0.18627075489453984,0.5,0
1318.0,2019-11-12 13:00:00,178,9,0.05056179775280899,176.5140513710457,109.24849142923391,0.6189223496977327,0.05056179775280899,1
1318.0,2019-11-13 06:00:00,34,2,0.058823529411764705,107.3661380746368,42.52933234974029,0.39611494939098524,0.058823529411764705,1
1318.0,2019-11-13 07:00:00,14,1,0.07142857142857142,189.5249803536329,16.60141600898309,0.08759486996387844,0.07142857142857142,1
1318.0,2019-11-13 08:00:00,163,3,0.018404907975460124,38.23506748354335,55.79111869739111,1.0,0.018404907975460124,1
1318.0,2019-11-13 09:00:00,9,1,0.1111111111111111,40.08401096228789,22.20366021673634,0.553928104590784,0.1111111111111111,0
1318.0,2019-11-13 10:00:00,177,5,0.02824858757062147,252.10215137810772,140.88513778823216,0.5588414736569617,0.02824858757062147,1
1318.0,2019-11-13 11:00:00,7,2,0.2857142857142857,127.25147318104098,38.30268494289206,0.30099993332414104,0.2857142857142857,0
1318.0,2019-11-13 12:00:00,35,1,0.02857142857142857,64.30633841600888,29.75459110612882,0.46270075141957545,0.02857142857142857,1
1318.0,2019-11-13 13:00:00,42,2,0.047619047619047616,171.00568021479717,43.712482614059994,0.2556200622058491,0.047619047619047616,1
1318.0,2019-11-13 14:00:00,2,1,0.5,237.89825933662493,13.211078852843489,0.05553247379649749,0.5,0
1318.0,2019-11-14 01:00:00,4,1,0.25,88.27167742414765,13.800185896625045,0.15633764191785776,0.25,0
1318.0,2019-11-14 05:00:00,17,1,0.058823529411764705,198.18042847113006,24.32222071178502,0.12272766236010113,0.058823529411764705,1
1318.0,2019-11-14 06:00:00,22,1,0.045454545454545456,53.043815548317355,11.007955884867634,0.20752571758041313,0.045454545454545456,1
1318.0,2019-11-14 07:00:00,511,6,0.011741682974559686,43.954064715524076,117.64098914666722,1.0,0.011741682974559686,1
1318.0,2019-11-14 08:00:00,19,2,0.10526315789473684,173.46575052339995,25.928764392140664,0.14947483473772513,0.10526315789473684,0
1318.0,2019-11-14 09:00:00,239,6,0.02510460251046025,175.97148283472876,111.9862362213414,0.6363885466971835,0.02510460251046025,1
1318.0,2019-11-14 10:00:00,30,4,0.13333333333333333,202.10607340451577,99.99339376573757,0.49475699607305,0.13333333333333333,0
1318.0,2019-11-14 11:00:00,34,3,0.08823529411764706,226.04466010511862,57.52877569448604,0.2545018124636661,0.08823529411764706,1
1318.0,2019-11-14 12:00:00,155,10,0.06451612903225806,293.4800614548843,132.69022179618537,0.4521268706923158,0.06451612903225806,1
1318.0,2019-11-14 13:00:00,7,1,0.14285714285714285,169.40109404132272,15.038507407132848,0.0887745589379986,0.14285714285714285,0
1318.0,2019-11-14 14:00:00,10,1,0.1,117.19824769413641,17.350791773043646,0.14804651190968046,0.1,0
1318.0,2019-11-14 15:00:00,38,1,0.02631578947368421,244.70027258755,11.391223669728294,0.04655174082674015,0.02631578947368421,1
1318.0,2019-11-14 17:00:00,16,1,0.0625,103.12470784076004,21.686752721622437,0.21029637974936155,0.0625,1
1320.0,2019-11-10 03:00:00,99,1,0.010101010101010102,148.52228359052174,22.150675825561002,0.14914042048148654,0.010101010101010102,1
1320.0,2019-11-11 03:00:00,61,1,0.01639344262295082,51.183222962411804,11.243038542651348,0.21966257480323323,0.01639344262295082,1
1321.0,2019-11-11 06:00:00,12,1,0.08333333333333333,36.84470072217353,18.04622642348324,0.48979164085387267,0.08333333333333333,1
1321.0,2019-11-13 11:00:00,20,1,0.05,289.9150719630398,18.280013657694496,0.06305299525795247,0.05,1
1330.0,2019-11-12 04:00:00,2,1,0.5,255.71463253829558,16.676391371052024,0.06521484987197432,0.5,0
1330.0,2019-11-13 09:00:00,4,1,0.25,217.91303564529846,21.154794806622235,0.0970790698407613,0.25,0
1352.0,2019-11-09 01:00:00,53,4,0.07547169811320754,140.41729499185288,67.67659920480895,0.4819676892987833,0.07547169811320754,1
1352.0,2019-11-09 16:00:00,37,2,0.05405405405405406,76.78946641912836,36.65637117911224,0.4773619727872089,0.05405405405405406,1
1352.0,2019-11-09 20:00:00,20,1,0.05,72.23800152119324,25.950470948832113,0.3592357263817541,0.05,1
1352.0,2019-11-09 22:00:00,41,1,0.024390243902439025,97.56558250444074,13.242187108604028,0.13572600879004953,0.024390243902439025,1
1352.0,2019-11-11 01:00:00,12,2,0.16666666666666666,178.29119947065251,44.76458781213684,0.2510757005676283,0.16666666666666666,0
1352.0,2019-11-13 00:00:00,37,2,0.05405405405405406,222.94089912901683,40.22377606763382,0.18042349440941366,0.05405405405405406,1
1352.0,2019-11-13 17:00:00,9,1,0.1111111111111111,208.25329171378743,16.101432749586984,0.07731658221141571,0.1111111111111111,0
1352.0,2019-11-14 11:00:00,15,1,0.06666666666666667,105.58215217540457,24.550693129808216,0.23252692452245083,0.06666666666666667,1
1364.0,2019-11-11 08:00:00,73,8,0.1095890410958904,287.8136257790624,168.19013752658367,0.5843716991206432,0.1095890410958904,0
1378.0,2019-11-13 07:00:00,7,1,0.14285714285714285,229.2321675078575,19.547230539213906,0.08527263320730882,0.14285714285714285,0
1382.0,2019-11-09 19:00:00,22,1,0.045454545454545456,179.67559417807817,23.353386295424002,0.1299752835228041,0.045454545454545456,1
1382.0,2019-11-09 23:00:00,6,1,0.16666666666666666,195.1646014832751,26.045806159627215,0.13345558549898837,0.16666666666666666,0
1382.0,2019-11-12 19:00:00,30,2,0.06666666666666667,143.29201685550328,58.906751601343046,0.4110958369770526,0.06666666666666667,1
1382.0,2019-11-13 16:00:00,99,1,0.010101010101010102,96.88736716531251,22.58700736752747,0.23312644391490947,0.010101010101010102,1
1394.0,2019-11-11 15:00:00,48,1,0.020833333333333332,126.11262323584063,27.488799708007658,0.2179702475667437,0.020833333333333332,1
1394.0,2019-11-12 04:00:00,25,1,0.04,234.61844982537966,10.021830820459138,0.04271544214838229,0.04,1
1394.0,2019-11-12 18:00:00,66,5,0.07575757575757576,33.88624193003408,103.02356927258913,1.0,0.07575757575757576,1
1394.0,2019-11-14 20:00:00,16,1,0.0625,61.33961293686738,14.292950975403961,0.23301338712578293,0.0625,1
1469.0,2019-11-09 06:00:00,59,1,0.01694915254237288,42.42071334587324,11.883849141662743,0.2801426049762274,0.01694915254237288,1
1485.0,2019-11-10 20:00:00,137,1,0.0072992700729927005,40.996776626121935,20.639420341287842,0.503440076021416,0.0072992700729927005,1
1485.0,2019-11-11 15:00:00,46,1,0.021739130434782608,260.9743576829719,24.936530122981882,0.09555164861551049,0.021739130434782608,1
1485.0,2019-11-11 18:00:00,108,1,0.009259259259259259,219.9876220326064,18.245450449487596,0.08293853209060675,0.009259259259259259,1
1485.0,2019-11-12 15:00:00,68,2,0.029411764705882353,158.02693385357782,46.804297973777395,0.29617924509719723,0.029411764705882353,1
1501.0,2019-11-11 09:00:00,2,1,0.5,56.415223375770395,19.794385076818998,0.35086956839597355,0.5,0
1501.0,2019-11-12 10:00:00,18,1,0.05555555555555555,162.73628628154475,18.74171731918852,0.11516618541217098,0.05555555555555555,1
1506.0,2019-11-11 07:00:00,24,2,0.08333333333333333,157.83737811075275,31.610265617434425,0.20027110178714352,0.08333333333333333,1
1506.0,2019-11-11 08:00:00,19,1,0.05263157894736842,76.76450487570409,17.651870290020092,0.22994833769333534,0.05263157894736842,1
1506.0,2019-11-12 07:00:00,15,1,0.06666666666666667,147.13994529425273,16.995912615888557,0.11550848807167809,0.06666666666666667,1
1506.0,2019-11-13 13:00:00,3,1,0.3333333333333333,137.59627828729083,22.92374368029763,0.16660148054611298,0.3333333333333333,0
1550.0,2019-11-10 17:00:00,21,1,0.047619047619047616,196.27952647409845,12.32037022558279,0.06276951267868795,0.047619047619047616,1
1550.0,2019-11-11 08:00:00,8,1,0.125,201.47528573426382,11.852727373756121,0.058829683901723294,0.125,0
1550.0,2019-11-11 18:00:00,12,1,0.08333333333333333,42.23208263845202,23.200259884169206,0.5493515459037658,0.08333333333333333,1
1550.0,2019-11-12 18:00:00,60,1,0.016666666666666666,131.14540594914723,20.925961397577616,0.15956305328523546,0.016666666666666666,1
1550.0,2019-11-13 18:00:00,10,1,0.1,198.98217724284382,18.60400193485315,0.09349582054350662,0.1,0
1578.0,2019-11-11 06:00:00,21,1,0.047619047619047616,165.84678981662367,13.048857688158071,0.0786801945493558,0.047619047619047616,1
1578.0,2019-11-12 07:00:00,4,1,0.25,261.25225712084705,18.22054223738623,0.0697430997848106,0.25,0
1578.0,2019-11-13 11:00:00,38,2,0.05263157894736842,207.84728053711515,51.58927053280046,0.24820758010152652,0.05263157894736842,1
1578.0,2019-11-13 16:00:00,42,2,0.047619047619047616,73.99229531198601,55.58484943157028,0.7512248295204067,0.047619047619047616,1
1595.0,2019-11-09 03:00:00,2,1,0.5,49.05356179811606,24.051531399284404,0.4903116209638445,0.5,0
1595.0,2019-11-09 08:00:00,61,1,0.01639344262295082,203.4532051157052,11.198243517617616,0.05504088034026842,0.01639344262295082,1
1595.0,2019-11-09 15:00:00,20,1,0.05,37.15805384623789,23.408195532022372,0.62996290464745,0.05,1
1595.0,2019-11-10 04:00:00,53,1,0.018867924528301886,188.15940694383508,14.819711790925892,0.0787614716246928,0.018867924528301886,1
1595.0,2019-11-10 07:00:00,2,1,0.5,283.86216518473856,16.3050248605281,0.05743993691415948,0.5,0
1595.0,2019-11-10 15:00:00,3,1,0.3333333333333333,185.37802802648733,13.91746415919969,0.07507612583521023,0.3333333333333333,0
1595.0,2019-11-10 16:00:00,68,1,0.014705882352941176,134.8058800757609,25.51511581240409,0.18927301834359594,0.014705882352941176,1
1595.0,2019-11-10 17:00:00,6,1,0.16666666666666666,203.68781897943535,22.97204245274558,0.11278063935214935,0.16666666666666666,0
1595.0,2019-11-10 19:00:00,19,1,0.05263157894736842,153.72828043270948,22.23670109198362,0.1446493841562038,0.05263157894736842,1
1595.0,2019-11-11 07:00:00,24,1,0.041666666666666664,177.31653311530243,23.359452193385522,0.13173871484502647,0.041666666666666664,1
1595.0,2019-11-11 12:00:00,11,1,0.09090909090909091,284.1954983696618,14.735445228078067,0.05184967852274431,0.09090909090909091,1
1595.0,2019-11-11 17:00:00,66,3,0.045454545454545456,134.24771220620903,56.6786648595217,0.422194642486431,0.045454545454545456,1
1595.0,2019-11-11 23:00:00,23,2,0.08695652173913043,289.52145223245685,45.33014886195957,0.15656922315229332,0.08695652173913043,1
1595.0,2019-11-12 00:00:00,58,3,0.05172413793103448,274.44467332813724,68.19564165709802,0.24848593645525244,0.05172413793103448,1
1595.0,2019-11-12 06:00:00,7,1,0.14285714285714285,82.86360639311005,25.83703725510261,0.31180198858990177,0.14285714285714285,0
